vehicle_0000532.jpg,489,316,924,874,SUV
vehicle_0000533.jpg,584,1,886,262,Sedan
vehicle_0000534.jpg,361,386,820,965,Sedan
vehicle_0000535.jpg,597,130,967,547,Sedan
vehicle_0000536.jpg,502,338,956,909,Sedan
vehicle_0000537.jpg,663,91,1011,475,Sedan
vehicle_0000538.jpg,573,351,1014,893,Sedan
vehicle_0000539.jpg,812,85,1169,470,Sedan
vehicle_0000540.jpg,755,287,1179,815,Sedan
vehicle_0000541.jpg,532,167,927,662,SUV
vehicle_0000542.jpg,486,262,916,821,SUV
vehicle_0000543.jpg,633,13,956,361,Sedan
vehicle_0000544.jpg,491,310,929,848,Sedan
vehicle_0000545.jpg,597,21,921,367,Sedan
vehicle_0000546.jpg,464,339,897,862,Sedan
vehicle_0000547.jpg,486,52,823,543,Microbus
vehicle_0000548.jpg,393,221,785,843,Microbus
vehicle_0000549.jpg,676,40,1014,405,Sedan
vehicle_0000550.jpg,557,361,1003,942,Sedan
vehicle_0000551.jpg,393,1,905,821,Minivan
vehicle_0000552.jpg,296,79,891,1076,Minivan
vehicle_0000553.jpg,448,50,891,551,Minivan
vehicle_0000554.jpg,353,194,867,821,Minivan
vehicle_0000555.jpg,622,38,943,384,Sedan
vehicle_0000556.jpg,483,357,910,893,Sedan
vehicle_0000557.jpg,1005,118,1370,549,Sedan
vehicle_0000558.jpg,1027,320,1449,872,Sedan
vehicle_0000559.jpg,589,15,905,347,Sedan
vehicle_0000560.jpg,445,369,861,885,Sedan
vehicle_0000561.jpg,285,11,897,889,Minivan
vehicle_0000562.jpg,616,3,899,293,Microbus
vehicle_0000563.jpg,464,221,856,808,Microbus
vehicle_0000564.jpg,263,134,611,497,Sedan
vehicle_0000565.jpg,1065,328,1506,905,Sedan
vehicle_0000566.jpg,660,27,986,359,Sedan
vehicle_0000567.jpg,538,343,954,864,Sedan
vehicle_0000568.jpg,519,223,880,652,Sedan
vehicle_0000569.jpg,456,353,864,860,Sedan
vehicle_0000570.jpg,1136,271,1568,846,SUV
vehicle_0000571.jpg,557,186,927,600,Sedan
vehicle_0000572.jpg,489,332,918,862,Sedan
vehicle_0000573.jpg,584,1,929,378,SUV
vehicle_0000574.jpg,459,285,916,862,SUV
vehicle_0000575.jpg,1073,5,1457,433,SUV
vehicle_0000576.jpg,1117,240,1582,891,SUV
vehicle_0000577.jpg,608,44,959,440,Sedan
vehicle_0000578.jpg,470,343,943,973,Sedan
vehicle_0000579.jpg,1000,3,1348,386,SUV
vehicle_0000580.jpg,1008,293,1470,891,SUV
vehicle_0000581.jpg,646,7,970,332,Sedan
vehicle_0000582.jpg,532,353,951,876,Sedan
vehicle_0000583.jpg,315,5,992,866,Bus
vehicle_0000584.jpg,228,1,888,876,Bus
vehicle_0000585.jpg,1057,5,1351,285,Sedan
vehicle_0000586.jpg,1092,372,1511,903,Sedan
vehicle_0000587.jpg,434,141,799,534,Sedan
vehicle_0000588.jpg,328,328,758,829,Sedan
vehicle_0000589.jpg,611,25,905,343,Sedan
vehicle_0000590.jpg,464,357,861,850,Sedan
vehicle_0000591.jpg,622,229,1019,674,Sedan
vehicle_0000592.jpg,1158,66,1503,444,Sedan
vehicle_0000593.jpg,1188,316,1617,844,Sedan
vehicle_0000594.jpg,671,36,1016,421,SUV
vehicle_0000595.jpg,559,332,997,912,SUV
vehicle_0000596.jpg,1122,7,1449,328,Sedan
vehicle_0000597.jpg,1163,336,1609,870,Sedan
vehicle_0000598.jpg,1024,163,1389,576,Sedan
vehicle_0000599.jpg,1030,345,1460,885,Sedan
vehicle_0000600.jpg,464,101,842,660,Microbus
vehicle_0000601.jpg,391,233,815,885,Microbus
vehicle_0000602.jpg,1054,3,1742,860,Bus
vehicle_0000603.jpg,978,95,1313,458,Sedan
vehicle_0000604.jpg,994,320,1400,811,Sedan
vehicle_0000605.jpg,595,25,910,353,Sedan
vehicle_0000606.jpg,451,355,869,876,Sedan
vehicle_0000607.jpg,486,264,888,755,Sedan
vehicle_0000608.jpg,451,153,818,722,Microbus
vehicle_0000609.jpg,660,5,973,320,Sedan
vehicle_0000610.jpg,519,378,951,897,Sedan
vehicle_0000611.jpg,543,1,886,351,Sedan
vehicle_0000612.jpg,361,297,823,848,Sedan
vehicle_0000613.jpg,1052,7,1353,273,Sedan
vehicle_0000614.jpg,1073,339,1498,872,Sedan
vehicle_0000615.jpg,826,3,1177,392,SUV
vehicle_0000616.jpg,712,295,1182,899,SUV
vehicle_0000617.jpg,614,135,965,520,Sedan
vehicle_0000618.jpg,543,363,951,868,Sedan
vehicle_0000619.jpg,657,161,1041,635,SUV
vehicle_0000620.jpg,616,295,1041,856,SUV
vehicle_0000621.jpg,1109,5,1457,341,Microbus
vehicle_0000622.jpg,1147,203,1606,860,Microbus
vehicle_0000623.jpg,419,99,773,498,Sedan
vehicle_0000624.jpg,285,336,731,899,Sedan
vehicle_0000625.jpg,1076,33,1454,559,Microbus
vehicle_0000626.jpg,1082,198,1530,860,Microbus
vehicle_0000627.jpg,782,248,1158,677,Sedan
vehicle_0000628.jpg,1057,1,1364,301,Sedan
vehicle_0000629.jpg,1079,363,1514,895,Sedan
vehicle_0000630.jpg,641,104,1035,623,SUV
vehicle_0000631.jpg,627,139,1033,695,SUV
vehicle_0000632.jpg,1212,203,1661,848,Microbus
vehicle_0000633.jpg,315,248,706,709,Sedan
vehicle_0000634.jpg,429,143,1000,870,Minivan
vehicle_0000635.jpg,415,1,894,644,Microbus
vehicle_0000636.jpg,345,11,861,874,Microbus
vehicle_0000637.jpg,679,1,962,293,Sedan
vehicle_0000638.jpg,587,248,954,679,Sedan
vehicle_0000639.jpg,540,382,943,889,Sedan
vehicle_0000640.jpg,486,33,820,382,Sedan
vehicle_0000641.jpg,325,324,763,856,Sedan
vehicle_0000642.jpg,837,62,1150,407,Sedan
vehicle_0000643.jpg,712,372,1141,879,Sedan
vehicle_0000644.jpg,505,213,929,734,Sedan
vehicle_0000645.jpg,489,268,929,821,Sedan
vehicle_0000646.jpg,611,17,946,376,Sedan
vehicle_0000647.jpg,491,306,932,852,Sedan
vehicle_0000648.jpg,1155,31,1492,382,Sedan
vehicle_0000649.jpg,1212,339,1655,891,Sedan
vehicle_0000650.jpg,619,64,967,431,Sedan
vehicle_0000651.jpg,500,330,943,874,Sedan
vehicle_0000652.jpg,1160,205,1552,668,Sedan
vehicle_0000653.jpg,1174,326,1606,870,Sedan
vehicle_0000654.jpg,361,1,1038,833,Truck
vehicle_0000655.jpg,562,40,907,532,Microbus
vehicle_0000656.jpg,478,200,886,815,Microbus
vehicle_0000657.jpg,451,102,780,481,Sedan
vehicle_0000658.jpg,309,372,728,893,Sedan
vehicle_0000659.jpg,1090,25,1413,384,Sedan
vehicle_0000660.jpg,1103,330,1544,887,Sedan
vehicle_0000661.jpg,524,192,894,606,Sedan
vehicle_0000662.jpg,467,320,886,819,Sedan
vehicle_0000663.jpg,486,130,859,543,Sedan
vehicle_0000664.jpg,383,314,820,843,Sedan
vehicle_0000665.jpg,483,120,872,528,Sedan
vehicle_0000666.jpg,1076,17,1392,361,Sedan
vehicle_0000667.jpg,1090,339,1519,879,Sedan
vehicle_0000668.jpg,714,85,1087,536,SUV
vehicle_0000669.jpg,625,324,1087,916,SUV
vehicle_0000670.jpg,510,153,891,578,Sedan
vehicle_0000671.jpg,434,318,867,841,Sedan
vehicle_0000672.jpg,410,46,785,559,Microbus
vehicle_0000673.jpg,336,192,755,839,Microbus
vehicle_0000674.jpg,608,3,943,380,SUV
vehicle_0000675.jpg,486,221,927,841,SUV
vehicle_0000676.jpg,377,73,717,448,Sedan
vehicle_0000677.jpg,1057,114,1481,662,Microbus
vehicle_0000678.jpg,573,5,894,345,Sedan
vehicle_0000679.jpg,437,285,864,817,Sedan
vehicle_0000680.jpg,445,174,856,662,SUV
vehicle_0000681.jpg,1182,149,1533,573,Sedan
vehicle_0000682.jpg,1212,338,1617,870,Sedan
vehicle_0000683.jpg,546,219,927,644,Sedan
vehicle_0000684.jpg,481,332,918,833,Sedan
vehicle_0000685.jpg,440,95,937,677,Minivan
vehicle_0000686.jpg,380,188,937,846,Minivan
vehicle_0000687.jpg,345,207,712,641,Sedan
vehicle_0000688.jpg,538,169,940,687,SUV
vehicle_0000689.jpg,475,306,935,920,SUV
vehicle_0000690.jpg,505,58,850,444,Minivan
vehicle_0000691.jpg,361,320,807,850,Minivan
vehicle_0000692.jpg,342,7,937,885,Minivan
vehicle_0000693.jpg,279,246,780,815,Minivan
vehicle_0000694.jpg,228,306,763,928,Minivan
vehicle_0000695.jpg,578,126,940,532,Sedan
vehicle_0000696.jpg,502,318,918,852,Sedan
vehicle_0000697.jpg,584,3,883,369,Microbus
vehicle_0000698.jpg,418,289,829,907,Microbus
vehicle_0000699.jpg,606,7,935,353,Sedan
vehicle_0000700.jpg,459,322,878,848,Sedan
vehicle_0000701.jpg,557,62,891,431,Sedan
vehicle_0000702.jpg,513,139,883,563,Sedan
vehicle_0000703.jpg,603,83,962,508,Sedan
vehicle_0000704.jpg,505,303,954,870,Sedan
vehicle_0000705.jpg,1103,40,1481,514,SUV
vehicle_0000706.jpg,1125,225,1579,839,SUV
vehicle_0000707.jpg,1128,316,1625,1017,SUV
vehicle_0000708.jpg,453,332,886,868,Sedan
vehicle_0000709.jpg,475,5,829,429,SUV
vehicle_0000710.jpg,320,248,780,870,SUV
vehicle_0000711.jpg,540,15,929,549,Microbus
vehicle_0000712.jpg,453,172,907,846,Microbus
vehicle_0000713.jpg,1123,22,1435,353,Sedan
vehicle_0000714.jpg,1132,86,1460,441,Sedan
vehicle_0000715.jpg,200,265,648,891,SUV
vehicle_0000716.jpg,1164,335,1570,816,Sedan
vehicle_0000717.jpg,390,14,958,827,Minivan
vehicle_0000718.jpg,495,146,894,695,SUV
vehicle_0000719.jpg,433,251,881,883,SUV
vehicle_0000720.jpg,604,265,986,717,Sedan
vehicle_0000721.jpg,572,352,981,865,Sedan
vehicle_0000722.jpg,269,7,992,832,Truck
vehicle_0000723.jpg,1081,221,1481,698,Sedan
vehicle_0000724.jpg,1088,309,1522,850,Sedan
vehicle_0000725.jpg,620,20,917,342,Sedan
vehicle_0000726.jpg,465,375,867,891,Sedan
vehicle_0000727.jpg,298,55,689,500,SUV
vehicle_0000728.jpg,68,326,577,951,SUV
vehicle_0000729.jpg,540,11,869,355,Sedan
vehicle_0000730.jpg,387,330,824,852,Sedan
vehicle_0000731.jpg,595,73,926,425,Sedan
vehicle_0000732.jpg,486,328,901,836,Sedan
vehicle_0000733.jpg,648,16,926,335,Sedan
vehicle_0000734.jpg,511,357,890,845,Sedan
vehicle_0000735.jpg,520,254,933,735,Sedan
vehicle_0000736.jpg,488,337,931,869,Sedan
vehicle_0000737.jpg,810,25,1127,377,Sedan
vehicle_0000738.jpg,728,364,1157,929,Sedan
vehicle_0000739.jpg,634,34,949,375,Sedan
vehicle_0000740.jpg,524,324,929,816,Sedan
vehicle_0000741.jpg,586,177,926,575,Sedan
vehicle_0000742.jpg,417,629,894,1074,Sedan
vehicle_0000743.jpg,1111,7,1422,342,Sedan
vehicle_0000744.jpg,1145,328,1568,858,Sedan
vehicle_0000745.jpg,595,31,908,377,Sedan
vehicle_0000746.jpg,431,379,853,929,Sedan
vehicle_0000747.jpg,506,3,840,436,Microbus
vehicle_0000748.jpg,362,194,789,832,Microbus
vehicle_0000749.jpg,419,174,837,674,SUV
vehicle_0000750.jpg,371,271,812,838,SUV
vehicle_0000751.jpg,591,221,970,663,Sedan
vehicle_0000752.jpg,598,18,915,350,Sedan
vehicle_0000753.jpg,467,341,881,845,Sedan
vehicle_0000754.jpg,712,100,1070,526,Sedan
vehicle_0000755.jpg,664,273,1077,823,Sedan
vehicle_0000756.jpg,1109,1,1406,319,Sedan
vehicle_0000757.jpg,1148,333,1554,850,Sedan
vehicle_0000758.jpg,607,157,963,579,Sedan
vehicle_0000759.jpg,540,342,954,885,Sedan
vehicle_0000760.jpg,566,210,935,656,Sedan
vehicle_0000761.jpg,506,344,931,880,Sedan
vehicle_0000762.jpg,684,121,1061,575,SUV
vehicle_0000763.jpg,627,264,1054,828,SUV
vehicle_0000764.jpg,602,9,894,342,Sedan
vehicle_0000765.jpg,456,339,858,845,Sedan
vehicle_0000766.jpg,502,229,892,696,Sedan
vehicle_0000767.jpg,451,326,878,856,Sedan
vehicle_0000768.jpg,401,152,748,546,Sedan
vehicle_0000769.jpg,301,342,709,845,Sedan
vehicle_0000770.jpg,1059,242,1447,687,Sedan
vehicle_0000771.jpg,1063,357,1490,871,Sedan
vehicle_0000772.jpg,429,66,855,724,Microbus
vehicle_0000773.jpg,392,126,840,841,Microbus
vehicle_0000774.jpg,613,3,1043,526,Microbus
vehicle_0000775.jpg,495,77,1015,918,Microbus
vehicle_0000776.jpg,613,5,922,353,Microbus
vehicle_0000777.jpg,461,335,876,883,Microbus
vehicle_0000778.jpg,385,176,780,684,SUV
vehicle_0000779.jpg,403,150,805,621,Sedan
vehicle_0000780.jpg,324,276,785,839,Sedan
vehicle_0000781.jpg,1079,18,1397,346,Sedan
vehicle_0000782.jpg,1118,405,1572,966,Sedan
vehicle_0000783.jpg,629,5,965,366,Microbus
vehicle_0000784.jpg,486,188,954,889,Microbus
vehicle_0000785.jpg,632,80,981,467,Sedan
vehicle_0000786.jpg,520,359,967,935,Sedan
vehicle_0000787.jpg,472,45,855,498,SUV
vehicle_0000788.jpg,317,306,808,935,SUV
vehicle_0000789.jpg,1095,141,1431,550,Sedan
vehicle_0000790.jpg,1104,322,1504,834,Sedan
vehicle_0000791.jpg,1125,643,1618,1074,Sedan
vehicle_0000792.jpg,524,64,851,429,Sedan
vehicle_0000793.jpg,369,353,803,913,Sedan
vehicle_0000794.jpg,664,115,1018,531,Sedan
vehicle_0000795.jpg,593,339,1031,926,Sedan
vehicle_0000796.jpg,410,223,810,689,Sedan
vehicle_0000797.jpg,376,302,798,817,Sedan
vehicle_0000798.jpg,1182,462,1643,1078,Sedan
vehicle_0000799.jpg,319,3,983,878,Truck
vehicle_0000800.jpg,1093,22,1394,348,Sedan
vehicle_0000801.jpg,1152,374,1561,885,Sedan
vehicle_0000802.jpg,1159,416,1588,970,Sedan
vehicle_0000803.jpg,1180,585,1661,1076,Sedan
vehicle_0000804.jpg,1084,23,1385,352,Sedan
vehicle_0000805.jpg,1109,364,1520,887,Sedan
vehicle_0000806.jpg,1107,410,1540,964,Sedan
vehicle_0000807.jpg,1118,564,1595,1076,Sedan
vehicle_0000808.jpg,488,166,862,594,Sedan
vehicle_0000809.jpg,417,308,837,828,Sedan
vehicle_0000810.jpg,1077,22,1383,353,Sedan
vehicle_0000811.jpg,1100,352,1513,883,Sedan
vehicle_0000812.jpg,1180,1,1536,432,SUV
vehicle_0000813.jpg,1216,229,1668,852,SUV
vehicle_0000814.jpg,988,34,1305,374,Sedan
vehicle_0000815.jpg,1066,377,1504,922,Sedan
vehicle_0000816.jpg,282,3,890,810,Minivan
vehicle_0000817.jpg,552,64,919,485,SUV
vehicle_0000818.jpg,445,300,901,880,SUV
vehicle_0000819.jpg,481,170,867,607,Sedan
vehicle_0000820.jpg,563,133,897,522,Sedan
vehicle_0000821.jpg,467,342,867,865,Sedan
vehicle_0000822.jpg,561,135,965,718,Microbus
vehicle_0000823.jpg,451,397,951,1080,Microbus
vehicle_0000824.jpg,613,27,926,364,Sedan
vehicle_0000825.jpg,559,161,913,552,Sedan
vehicle_0000826.jpg,897,88,1232,456,Sedan
vehicle_0000827.jpg,897,122,1244,511,Sedan
vehicle_0000828.jpg,887,337,1312,860,Sedan
vehicle_0000829.jpg,682,33,1008,388,Sedan
vehicle_0000830.jpg,545,346,995,909,Sedan
vehicle_0000831.jpg,627,23,963,436,SUV
vehicle_0000832.jpg,488,319,933,935,SUV
vehicle_0000833.jpg,602,12,926,359,Sedan
vehicle_0000834.jpg,451,335,892,863,Sedan
vehicle_0000835.jpg,629,31,951,364,Sedan
vehicle_0000836.jpg,554,232,938,669,Sedan
vehicle_0000837.jpg,378,687,899,1078,Sedan
vehicle_0000838.jpg,472,163,849,594,Sedan
vehicle_0000839.jpg,1070,14,1392,353,Sedan
vehicle_0000840.jpg,1059,339,1499,880,Sedan
vehicle_0000841.jpg,673,25,945,346,Sedan
vehicle_0000842.jpg,591,232,931,658,Sedan
vehicle_0000843.jpg,577,269,919,728,Sedan
vehicle_0000844.jpg,492,507,897,1074,Sedan
vehicle_0000845.jpg,1143,227,1547,711,Sedan
vehicle_0000846.jpg,1145,297,1584,839,Sedan
vehicle_0000847.jpg,419,58,748,401,Sedan
vehicle_0000848.jpg,255,326,682,839,Sedan
vehicle_0000849.jpg,577,104,922,509,Sedan
vehicle_0000850.jpg,483,300,901,834,Sedan
vehicle_0000851.jpg,449,194,826,632,Sedan
vehicle_0000852.jpg,383,317,801,836,Sedan
vehicle_0000853.jpg,705,25,1015,363,Sedan
vehicle_0000854.jpg,586,366,1008,898,Sedan
vehicle_0000855.jpg,1088,55,1406,399,Sedan
vehicle_0000856.jpg,1113,375,1529,885,Sedan
vehicle_0000857.jpg,600,7,917,344,SUV
vehicle_0000858.jpg,451,298,887,867,SUV
vehicle_0000859.jpg,639,5,949,330,Sedan
vehicle_0000860.jpg,495,317,906,825,Sedan
vehicle_0000861.jpg,534,31,855,375,Sedan
vehicle_0000862.jpg,365,350,794,898,Sedan
vehicle_0000863.jpg,641,16,958,350,Sedan
vehicle_0000864.jpg,502,355,929,876,Sedan
vehicle_0000865.jpg,524,23,828,352,Sedan
vehicle_0000866.jpg,340,348,741,854,Sedan
vehicle_0000867.jpg,668,3,979,339,Sedan
vehicle_0000868.jpg,513,344,947,905,Sedan
vehicle_0000869.jpg,534,148,897,564,Sedan
vehicle_0000870.jpg,449,331,871,867,Sedan
vehicle_0000871.jpg,483,286,901,781,Sedan
vehicle_0000872.jpg,362,555,871,1078,Sedan
vehicle_0000873.jpg,629,69,967,436,Sedan
vehicle_0000874.jpg,527,363,958,880,Sedan
vehicle_0000875.jpg,563,113,901,491,Sedan
vehicle_0000876.jpg,508,242,876,687,Sedan
vehicle_0000877.jpg,451,361,858,883,Sedan
vehicle_0000878.jpg,344,612,828,1078,Sedan
vehicle_0000879.jpg,56,163,451,568,Sedan
vehicle_0000880.jpg,1,232,415,687,Sedan
vehicle_0000881.jpg,1132,95,1483,482,Sedan
vehicle_0000882.jpg,1143,155,1515,570,Sedan
vehicle_0000883.jpg,664,5,958,337,Microbus
vehicle_0000884.jpg,515,242,915,891,Microbus
vehicle_0000885.jpg,1077,18,1387,348,Sedan
vehicle_0000886.jpg,1084,133,1435,537,Sedan
vehicle_0000887.jpg,1086,207,1465,649,Sedan
vehicle_0000888.jpg,1093,328,1508,852,Sedan
vehicle_0000889.jpg,586,64,881,423,Sedan
vehicle_0000890.jpg,461,361,835,872,Sedan
vehicle_0000891.jpg,472,111,810,643,Microbus
vehicle_0000892.jpg,1113,179,1508,685,SUV
vehicle_0000893.jpg,1125,289,1556,867,SUV
vehicle_0000894.jpg,613,1,949,341,Microbus
vehicle_0000895.jpg,454,187,919,880,Microbus
vehicle_0000896.jpg,540,234,935,693,Sedan
vehicle_0000897.jpg,522,271,929,751,Sedan
vehicle_0000898.jpg,502,313,924,819,Sedan
vehicle_0000899.jpg,566,249,965,722,Sedan
vehicle_0000900.jpg,522,203,897,643,Sedan
vehicle_0000901.jpg,458,335,878,869,Sedan
vehicle_0000902.jpg,394,462,862,1076,Sedan
vehicle_0000903.jpg,506,291,926,900,Microbus
vehicle_0000904.jpg,458,412,885,1076,Microbus
vehicle_0000905.jpg,481,5,855,407,Sedan
vehicle_0000906.jpg,383,243,837,865,Sedan
vehicle_0000907.jpg,499,346,835,735,Sedan
vehicle_0000908.jpg,477,416,837,836,Sedan
vehicle_0000909.jpg,465,298,830,733,Sedan
vehicle_0000910.jpg,440,350,833,823,Sedan
vehicle_0000911.jpg,534,73,805,357,Sedan
vehicle_0000912.jpg,410,423,805,911,Sedan
vehicle_0000913.jpg,381,157,739,682,Microbus
vehicle_0000914.jpg,337,245,730,845,Microbus
vehicle_0000915.jpg,360,276,689,647,Sedan
vehicle_0000916.jpg,287,408,648,858,Sedan
vehicle_0000917.jpg,317,302,673,715,Sedan
vehicle_0000918.jpg,266,408,657,880,Sedan
vehicle_0000919.jpg,399,282,732,667,Sedan
vehicle_0000920.jpg,346,416,723,871,Sedan
vehicle_0000921.jpg,719,168,1013,482,Sedan
vehicle_0000922.jpg,693,423,1070,865,Sedan
vehicle_0000923.jpg,643,27,919,399,Microbus
vehicle_0000924.jpg,570,344,970,948,Microbus
vehicle_0000925.jpg,508,93,769,350,Sedan
vehicle_0000926.jpg,406,456,773,891,Sedan
vehicle_0000927.jpg,534,82,798,363,Sedan
vehicle_0000928.jpg,426,397,796,869,Sedan
vehicle_0000929.jpg,451,302,782,682,Sedan
vehicle_0000930.jpg,401,438,785,904,Sedan
vehicle_0000931.jpg,534,99,785,361,Sedan
vehicle_0000932.jpg,435,436,794,876,Sedan
vehicle_0000933.jpg,435,45,732,399,SUV
vehicle_0000934.jpg,292,339,712,911,SUV
vehicle_0000935.jpg,365,275,687,647,Sedan
vehicle_0000936.jpg,310,416,673,858,Sedan
vehicle_0000937.jpg,435,298,748,678,Sedan
vehicle_0000938.jpg,401,418,753,865,Sedan
vehicle_0000939.jpg,958,144,1232,438,Sedan
vehicle_0000940.jpg,1024,476,1410,935,Sedan
vehicle_0000941.jpg,387,260,714,632,Sedan
vehicle_0000942.jpg,308,465,691,948,Sedan
vehicle_0000943.jpg,899,9,1250,339,Minivan
vehicle_0000944.jpg,947,302,1467,841,Minivan
vehicle_0000945.jpg,922,212,1305,737,Microbus
vehicle_0000946.jpg,942,315,1355,913,Microbus
vehicle_0000947.jpg,908,262,1212,603,Sedan
vehicle_0000948.jpg,922,421,1282,841,Sedan
vehicle_0000949.jpg,333,88,650,500,Microbus
vehicle_0000950.jpg,205,291,611,883,Microbus
vehicle_0000951.jpg,353,5,671,324,Minivan
vehicle_0000952.jpg,159,33,620,816,Minivan
vehicle_0000953.jpg,522,196,846,526,Sedan
vehicle_0000954.jpg,463,419,858,891,Sedan
vehicle_0000955.jpg,545,185,853,522,Sedan
vehicle_0000956.jpg,479,405,869,887,Sedan
vehicle_0000957.jpg,534,179,814,480,Sedan
vehicle_0000958.jpg,463,432,817,861,Sedan
vehicle_0000959.jpg,399,223,730,597,Sedan
vehicle_0000960.jpg,330,377,714,847,Sedan
vehicle_0000961.jpg,1018,471,1447,1056,SUV
vehicle_0000962.jpg,543,33,828,375,SUV
vehicle_0000963.jpg,433,337,844,907,SUV
vehicle_0000964.jpg,518,5,844,333,Minivan
vehicle_0000965.jpg,385,97,860,858,Minivan
vehicle_0000966.jpg,433,231,762,581,Sedan
vehicle_0000967.jpg,367,432,748,878,Sedan
vehicle_0000968.jpg,431,300,764,660,Sedan
vehicle_0000969.jpg,381,443,757,883,Sedan
vehicle_0000970.jpg,349,5,805,520,Truck
vehicle_0000971.jpg,223,5,812,876,Truck
vehicle_0000972.jpg,639,130,929,430,Sedan
vehicle_0000973.jpg,618,438,1011,907,Sedan
vehicle_0000974.jpg,481,62,737,344,SUV
vehicle_0000975.jpg,358,372,716,836,SUV
vehicle_0000976.jpg,540,71,801,348,Sedan
vehicle_0000977.jpg,426,397,789,838,Sedan
vehicle_0000978.jpg,908,251,1262,665,Microbus
vehicle_0000979.jpg,922,368,1319,858,Microbus
vehicle_0000980.jpg,536,207,840,561,Sedan
vehicle_0000981.jpg,474,397,840,863,Sedan
vehicle_0000982.jpg,954,297,1264,684,Sedan
vehicle_0000983.jpg,422,188,741,513,Sedan
vehicle_0000984.jpg,326,423,721,887,Sedan
vehicle_0000985.jpg,424,5,828,469,Minivan
vehicle_0000986.jpg,314,5,844,834,Minivan
vehicle_0000987.jpg,433,210,748,619,SUV
vehicle_0000988.jpg,369,370,739,891,SUV
vehicle_0000989.jpg,502,198,796,526,Sedan
vehicle_0000990.jpg,424,445,785,893,Sedan
vehicle_0000991.jpg,529,71,778,344,Sedan
vehicle_0000992.jpg,424,388,769,817,Sedan
vehicle_0000993.jpg,371,111,655,390,Sedan
vehicle_0000994.jpg,212,423,588,852,Sedan
vehicle_0000995.jpg,477,293,794,667,Sedan
vehicle_0000996.jpg,433,434,789,880,Sedan
vehicle_0000997.jpg,235,3,746,570,Bus
vehicle_0000998.jpg,139,5,734,821,Bus
vehicle_0000999.jpg,901,176,1223,539,SUV
vehicle_0001000.jpg,924,414,1333,911,SUV
vehicle_0001001.jpg,413,5,771,467,Microbus
vehicle_0001002.jpg,298,155,753,874,Microbus
vehicle_0001003.jpg,445,232,732,552,Sedan
vehicle_0001004.jpg,365,443,721,867,Sedan
vehicle_0001005.jpg,424,306,744,673,Sedan
vehicle_0001006.jpg,392,412,744,823,Sedan
vehicle_0001007.jpg,431,201,719,522,Sedan
vehicle_0001008.jpg,340,427,693,863,Sedan
vehicle_0001009.jpg,360,284,712,678,Sedan
vehicle_0001010.jpg,298,410,698,887,Sedan
vehicle_0001011.jpg,1002,155,1321,526,Sedan
vehicle_0001012.jpg,1006,392,1401,876,Sedan
vehicle_0001013.jpg,577,5,933,507,Microbus
vehicle_0001014.jpg,556,165,1008,894,Microbus
vehicle_0001015.jpg,502,51,865,482,SUV
vehicle_0001016.jpg,383,282,830,867,SUV
vehicle_0001017.jpg,362,243,762,713,Sedan
vehicle_0001018.jpg,319,331,746,860,Sedan
vehicle_0001019.jpg,513,91,828,438,Sedan
vehicle_0001020.jpg,362,407,782,942,Sedan
vehicle_0001021.jpg,561,33,919,471,Microbus
vehicle_0001022.jpg,454,256,903,887,Microbus
vehicle_0001023.jpg,492,3,835,467,Microbus
vehicle_0001024.jpg,344,231,792,911,Microbus
vehicle_0001025.jpg,492,84,812,440,Sedan
vehicle_0001026.jpg,356,394,766,942,Sedan
vehicle_0001027.jpg,1013,187,1399,665,SUV
vehicle_0001028.jpg,1024,346,1456,911,SUV
vehicle_0001029.jpg,570,84,899,454,Sedan
vehicle_0001030.jpg,435,357,860,896,Sedan
vehicle_0001031.jpg,461,139,785,498,Sedan
vehicle_0001032.jpg,330,374,746,896,Sedan
vehicle_0001033.jpg,931,66,1250,559,Microbus
vehicle_0001034.jpg,926,295,1321,926,Microbus
vehicle_0001035.jpg,837,9,1202,496,Microbus
vehicle_0001036.jpg,814,231,1264,931,Microbus
vehicle_0001037.jpg,426,34,819,441,Minivan
vehicle_0001038.jpg,255,280,789,889,Minivan
vehicle_0001039.jpg,540,110,851,452,Sedan
vehicle_0001040.jpg,422,397,817,902,Sedan
vehicle_0001041.jpg,504,174,851,568,Sedan
